loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.17868429296589516,1744378001,,False,1,40a6d_00020,2025-04-11_14-26-41,42.29917573928833,42.29917573928833,20216,1B-C11-WINDOWS,127.0.0.1,42.29917573928833,1
