loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.17335877528825364,1744380579,,False,1,40a6d_00074,2025-04-11_15-09-39,42.57605791091919,42.57605791091919,20704,1B-C11-WINDOWS,127.0.0.1,42.57605791091919,1
