loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.08565906512659865,1744376011,,False,1,64db8_00004,2025-04-11_13-53-31,41.696842193603516,41.696842193603516,14116,1B-C12-WINDOWS,127.0.0.1,41.696842193603516,1
