loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.17863785949620334,1744378096,,False,1,40a6d_00022,2025-04-11_14-28-16,42.02210855484009,42.02210855484009,25620,1B-C11-WINDOWS,127.0.0.1,42.02210855484009,1
