loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.17338550303663527,1744381914,,False,1,40a6d_00102,2025-04-11_15-31-54,42.318284034729004,42.318284034729004,5712,1B-C11-WINDOWS,127.0.0.1,42.318284034729004,1
