loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.17888781728295536,1744379813,,False,1,40a6d_00058,2025-04-11_14-56-53,42.00378751754761,42.00378751754761,10956,1B-C11-WINDOWS,127.0.0.1,42.00378751754761,1
