loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.17335368131662343,1744383107,,False,1,40a6d_00127,2025-04-11_15-51-47,42.13357353210449,42.13357353210449,5276,1B-C11-WINDOWS,127.0.0.1,42.13357353210449,1
