loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.08530826436041238,1744380758,,False,1,64db8_00102,2025-04-11_15-12-38,43.13231444358826,43.13231444358826,7656,1B-C12-WINDOWS,127.0.0.1,43.13231444358826,1
