loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.17379509096408818,1744379099,,False,1,40a6d_00043,2025-04-11_14-44-59,42.455732345581055,42.455732345581055,8244,1B-C11-WINDOWS,127.0.0.1,42.455732345581055,1
