loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.541056656411716,1744381245,,False,1,64db8_00112,2025-04-11_15-20-45,43.83315372467041,43.83315372467041,10224,1B-C12-WINDOWS,127.0.0.1,43.83315372467041,1
