loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.450099694941725,1744379207,,False,1,64db8_00070,2025-04-11_14-46-47,43.42666220664978,43.42666220664978,16876,1B-C12-WINDOWS,127.0.0.1,43.42666220664978,1
