loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.17394616687065595,1744377620,,False,1,40a6d_00012,2025-04-11_14-20-20,41.95105004310608,41.95105004310608,21836,1B-C11-WINDOWS,127.0.0.1,41.95105004310608,1
