loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1786532723284387,1744378765,,False,1,40a6d_00036,2025-04-11_14-39-25,42.04694485664368,42.04694485664368,9804,1B-C11-WINDOWS,127.0.0.1,42.04694485664368,1
