loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1788474362004887,1744377096,,False,1,40a6d_00001,2025-04-11_14-11-36,42.36522650718689,42.36522650718689,25664,1B-C11-WINDOWS,127.0.0.1,42.36522650718689,1
