loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.17871252311901611,1744383966,,False,1,40a6d_00145,2025-04-11_16-06-06,42.18682360649109,42.18682360649109,21240,1B-C11-WINDOWS,127.0.0.1,42.18682360649109,1
