loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.17861656651094363,1744381199,,False,1,40a6d_00087,2025-04-11_15-19-59,42.42273449897766,42.42273449897766,17996,1B-C11-WINDOWS,127.0.0.1,42.42273449897766,1
