loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1733547719074534,1744378813,,False,1,40a6d_00037,2025-04-11_14-40-13,42.07247257232666,42.07247257232666,20368,1B-C11-WINDOWS,127.0.0.1,42.07247257232666,1
