loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.17512948907815018,1744380053,,False,1,40a6d_00063,2025-04-11_15-00-53,42.74745512008667,42.74745512008667,6284,1B-C11-WINDOWS,127.0.0.1,42.74745512008667,1
