loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.09819247496205491,1744380515,,False,1,64db8_00097,2025-04-11_15-08-35,43.088523149490356,43.088523149490356,12456,1B-C12-WINDOWS,127.0.0.1,43.088523149490356,1
