loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2948141368952664,1744376152,,False,1,64db8_00007,2025-04-11_13-55-52,41.39908170700073,41.39908170700073,17156,1B-C12-WINDOWS,127.0.0.1,41.39908170700073,1
