loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.17340491760473747,1744383154,,False,1,40a6d_00128,2025-04-11_15-52-34,42.28439807891846,42.28439807891846,21340,1B-C11-WINDOWS,127.0.0.1,42.28439807891846,1
