loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.45085672279456995,1744379399,,False,1,64db8_00074,2025-04-11_14-49-59,42.702759742736816,42.702759742736816,16448,1B-C12-WINDOWS,127.0.0.1,42.702759742736816,1
