loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.02982552396738297,1744378188,,False,1,64db8_00049,2025-04-11_14-29-48,43.09501242637634,43.09501242637634,17148,1B-C12-WINDOWS,127.0.0.1,43.09501242637634,1
