loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.03874328572835241,1744382434,,False,1,64db8_00136,2025-04-11_15-40-34,44.17248320579529,44.17248320579529,23468,1B-C12-WINDOWS,127.0.0.1,44.17248320579529,1
