loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5684700337323275,1744378382,,False,1,64db8_00053,2025-04-11_14-33-02,42.95667600631714,42.95667600631714,18804,1B-C12-WINDOWS,127.0.0.1,42.95667600631714,1
