loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.17394414205442776,1744381056,,False,1,40a6d_00084,2025-04-11_15-17-36,42.68675708770752,42.68675708770752,2484,1B-C11-WINDOWS,127.0.0.1,42.68675708770752,1
