loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1786864044797885,1744384109,,False,1,40a6d_00148,2025-04-11_16-08-29,42.4406099319458,42.4406099319458,7132,1B-C11-WINDOWS,127.0.0.1,42.4406099319458,1
