loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5229172623389727,1744378819,,False,1,64db8_00062,2025-04-11_14-40-19,42.86107301712036,42.86107301712036,26140,1B-C12-WINDOWS,127.0.0.1,42.86107301712036,1
