loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.17849441501614335,1744377524,,False,1,40a6d_00010,2025-04-11_14-18-44,41.70920491218567,41.70920491218567,26024,1B-C11-WINDOWS,127.0.0.1,41.70920491218567,1
