loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.17872071730626093,1744381008,,False,1,40a6d_00083,2025-04-11_15-16-48,42.46865510940552,42.46865510940552,16692,1B-C11-WINDOWS,127.0.0.1,42.46865510940552,1
