loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1338045106499226,1744376892,,False,1,64db8_00022,2025-04-11_14-08-12,41.94640135765076,41.94640135765076,25876,1B-C12-WINDOWS,127.0.0.1,41.94640135765076,1
