loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5665903288822669,1744380564,,False,1,64db8_00098,2025-04-11_15-09-24,43.155526638031006,43.155526638031006,4948,1B-C12-WINDOWS,127.0.0.1,43.155526638031006,1
