loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.17866023775044973,1744380149,,False,1,40a6d_00065,2025-04-11_15-02-29,42.26243209838867,42.26243209838867,5240,1B-C11-WINDOWS,127.0.0.1,42.26243209838867,1
