loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.17858415000237426,1744380436,,False,1,40a6d_00071,2025-04-11_15-07-16,42.501259326934814,42.501259326934814,3796,1B-C11-WINDOWS,127.0.0.1,42.501259326934814,1
