loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.17435499019437023,1744377762,,False,1,40a6d_00015,2025-04-11_14-22-42,41.92863345146179,41.92863345146179,10540,1B-C11-WINDOWS,127.0.0.1,41.92863345146179,1
