loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.17684237620273194,1744379575,,False,1,40a6d_00053,2025-04-11_14-52-55,42.47179365158081,42.47179365158081,25852,1B-C11-WINDOWS,127.0.0.1,42.47179365158081,1
