loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.537180075010696,1744379884,,False,1,64db8_00084,2025-04-11_14-58-04,43.0414662361145,43.0414662361145,22796,1B-C12-WINDOWS,127.0.0.1,43.0414662361145,1
