loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.552536264448971,1744378479,,False,1,64db8_00055,2025-04-11_14-34-39,42.670684814453125,42.670684814453125,22196,1B-C12-WINDOWS,127.0.0.1,42.670684814453125,1
