loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5332065191748855,1744376437,,False,1,64db8_00013,2025-04-11_14-00-37,42.25582408905029,42.25582408905029,472,1B-C12-WINDOWS,127.0.0.1,42.25582408905029,1
