loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.188934382486653,1744382285,,False,1,64db8_00133,2025-04-11_15-38-05,44.190890312194824,44.190890312194824,27088,1B-C12-WINDOWS,127.0.0.1,44.190890312194824,1
