loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5250000251191003,1744379836,,False,1,64db8_00083,2025-04-11_14-57-16,42.669772148132324,42.669772148132324,5084,1B-C12-WINDOWS,127.0.0.1,42.669772148132324,1
