loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5786494090185537,1744379642,,False,1,64db8_00079,2025-04-11_14-54-02,43.029778242111206,43.029778242111206,26372,1B-C12-WINDOWS,127.0.0.1,43.029778242111206,1
