loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.17360421918429336,1744379480,,False,1,40a6d_00051,2025-04-11_14-51-20,42.40009379386902,42.40009379386902,2988,1B-C11-WINDOWS,127.0.0.1,42.40009379386902,1
