loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.17844987912224486,1744381819,,False,1,40a6d_00100,2025-04-11_15-30-19,42.03934669494629,42.03934669494629,25856,1B-C11-WINDOWS,127.0.0.1,42.03934669494629,1
