loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.45259035001327463,1744375916,,False,1,64db8_00002,2025-04-11_13-51-56,43.21918869018555,43.21918869018555,25432,1B-C12-WINDOWS,127.0.0.1,43.21918869018555,1
