loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.17861271378668872,1744378286,,False,1,40a6d_00026,2025-04-11_14-31-26,42.1655113697052,42.1655113697052,26520,1B-C11-WINDOWS,127.0.0.1,42.1655113697052,1
