loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5843692375467969,1744376740,,False,1,64db8_00019,2025-04-11_14-05-40,54.449320554733276,54.449320554733276,17548,1B-C12-WINDOWS,127.0.0.1,54.449320554733276,1
