loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1736244224495702,1744384014,,False,1,40a6d_00146,2025-04-11_16-06-54,42.50044798851013,42.50044798851013,25728,1B-C11-WINDOWS,127.0.0.1,42.50044798851013,1
