loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.21778628433292563,1744380223,,False,1,64db8_00091,2025-04-11_15-03-43,43.43906092643738,43.43906092643738,25824,1B-C12-WINDOWS,127.0.0.1,43.43906092643738,1
