loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.17872202822140285,1744382916,,False,1,40a6d_00123,2025-04-11_15-48-36,42.10529017448425,42.10529017448425,25604,1B-C11-WINDOWS,127.0.0.1,42.10529017448425,1
