loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.44314223973007943,1744379593,,False,1,64db8_00078,2025-04-11_14-53-13,42.757670164108276,42.757670164108276,22048,1B-C12-WINDOWS,127.0.0.1,42.757670164108276,1
