loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5438092321931541,1744380078,,False,1,64db8_00088,2025-04-11_15-01-18,42.875473976135254,42.875473976135254,17140,1B-C12-WINDOWS,127.0.0.1,42.875473976135254,1
