loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.48241459394430186,1744379788,,False,1,64db8_00082,2025-04-11_14-56-28,43.08828282356262,43.08828282356262,24828,1B-C12-WINDOWS,127.0.0.1,43.08828282356262,1
