loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5534029868129012,1744381690,,False,1,64db8_00121,2025-04-11_15-28-10,43.798336029052734,43.798336029052734,27432,1B-C12-WINDOWS,127.0.0.1,43.798336029052734,1
