loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1754302198623682,1744381629,,False,1,40a6d_00096,2025-04-11_15-27-09,42.42581748962402,42.42581748962402,20888,1B-C11-WINDOWS,127.0.0.1,42.42581748962402,1
