loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.10853532943632696,1744382335,,False,1,64db8_00134,2025-04-11_15-38-55,44.19745683670044,44.19745683670044,22968,1B-C12-WINDOWS,127.0.0.1,44.19745683670044,1
