loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5250067943102353,1744381294,,False,1,64db8_00113,2025-04-11_15-21-34,43.97170424461365,43.97170424461365,8824,1B-C12-WINDOWS,127.0.0.1,43.97170424461365,1
