loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1589282714314275,1744380029,,False,1,64db8_00087,2025-04-11_15-00-29,42.923142433166504,42.923142433166504,23516,1B-C12-WINDOWS,127.0.0.1,42.923142433166504,1
