loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.047851753602554274,1744376940,,False,1,64db8_00023,2025-04-11_14-09-00,42.15232276916504,42.15232276916504,25092,1B-C12-WINDOWS,127.0.0.1,42.15232276916504,1
